review_date,title,review_text,user_rating,reviewer_name,review_no
"August 4, 2010",Vegas Robaina  Familiares,"  questo sigaro mi ha stupito in modo non positivo, il tiraggio non perfetto non mi ha consentito di trarne note piacevoli, promesse dall'olfatto a sigaro spento, ne ho altri 3, fanno parte di una confezione da 5 e non ho trovato data, uno l'ho regalato. Spero sia stato un unico sigaro ""malato""",2.5,goethe66,24:
"September 23, 2016",Vegas Robaina  Clasicos,"  Always have enjoyed this brand very much. I did not enjoy this cigar all that much. Smoked kinda dry, lacking a personality, and I did not finish it. Last night I smoked a Hoyo  Du Gourmet and I guess it's a hard act to follow. Will not buy this vintage again.",3.5,the-boxcar,51:
"June 7, 2013",Vegas Robaina  Clasicos,  This was a nice medium bodied smoke. I continuously got a lot of different chocolate flavours and black coffee.,4.0,nume,50:
"August 1, 2012",Vegas Robaina  Clasicos,"Enjoyed my third Clasicos tonight from a box I got 2 weeks ago. A nice smoke. I find them more mellow than the heavyweight cohibas or montecristos. Good even burn, decent amount of smoke and a nice flavour. Overall a good decent cuban cigar. Enjoy them.",3.5,jdelrizzo,49:
"April 14, 2012",Vegas Robaina  Clasicos,"  fumata soave ed elegante, note di frutta secca da torrefazione e cacao. buonissimo",4.5,goethe66,47:
"December 13, 2015",Vegas Robaina  Don Alejandro,  A ten out of ten for this classic.  True Uppmann flavors from a time long past.,5.0,edward-ovedlaw-com,64:
"December 29, 2014",Vegas Robaina  Don Alejandro,"  I have just started a box of 25 fo these and I am impressed with how the taste varies and develops along its length. There are a lot of complex aromas and tastes in this cigar and given their length, they last over 1 1/2 hours. They look good, but I have found some inconsistencies in the construction. There is a tendency to find a dense roll of leaf in the middle of the smoke and one or two have not burned that evenly. When they do burn correctly they are to be highly recommended.",4.5,nigel-moxley,63:
"December 29, 2014",Vegas Robaina  Don Alejandro,"  I have just started a box of 25 fo these and I am impressed with how the taste varies and develops along its length. There are a lot of complex aromas and tastes in this cigar and given their length, they last over 1 1/2 hours. They look good, but I have found some inconsistencies in the construction. There is a tendency to find a dense roll of leaf in the middle of the smoke and one or two have not burned that evenly. When they do burn correctly they are to be highly recommended.",4.5,nigel-moxley,62:
"August 4, 2013",Vegas Robaina  Don Alejandro,"  Last cigar was poorly constructed, loose tobacco and bitter tasting.  Could not maintain proper burn, and as a result the cigar got bitter due to over-heating.  Not a pleasant experience, very disapointing.",2.0,oldmanjohnson,61:
"February 26, 2013",Vegas Robaina  Don Alejandro,"  One of the best prominentes out there. Rich, creamy smoke with the taste of earth. Well-made. Even burn. Good draw. oak, light coffee, raisin. A fine cigar.",5.0,miskis,60:
"August 22, 2015",Vegueros  Mareva,"  Not a great cigar. Not a bad cigar. Just a good cigar I smoke when taking a break fly fishing on the river. Full flavor for its size with notes of citrus, perhaps tangerine. Draws well.",3.5,miskis,12:
"March 11, 2015",Vegueros  Mareva,Most things are good with this cigar.A slight bitterness (mostly pepper) spoils the fun.Price is not bad but there are more classic offerings at similar prices.Surely one that deserves a try.,2.5,pancig,11:
"September 15, 2008",Vegueros  Mareva,Unique cigar. A must try once at least. Reviewer 5 is right about the draw and the uneven burn. Yet typical unusual grassy aromas. Simply unique,3.0,kriss,9:
"May 29, 2008",Vegueros  Mareva,"Very impressed with this Mareva.  It really is good quality.  Nice to look at, firm, burns well, nice aroma.  As described well by others, a unique sweet grassy flavour.  Mild cigar, great for a day smoke and a change of pace.  Also very reasonably priced.",3.5,swan25,8:
"August 30, 2013",Vegueros  Seoane,"  A well-made, even-burning, good-drawing cigar with the floral notes common to this maker. A wonderful small cigar.",4.5,miskis,13:
"September 1, 2010",Vegueros  Seoane,"  After finishing a cardboard pack of 5 sticks over a period of a few months, I feel that I have come to understand this stick. Despite being touted as a fuller bodied marque, I found this particular stick quite mild in flavour and light in body. Quite a contrast to the No.1 and No. 2. On the tongue, mainly freshly brewed black coffee with aromatic wood and some dryish, cedary notes. But on the nose, very floral, sweet and fragrant, freshly cut grass and incense. Some citrusy nuances creep in towards the final third. One of those sticks that you must enjoy with your mouth and your nose. Ever present spice on the tongue. Surprisingly thick and voluminous smoke for such a small, delicate stick. Deceptively long. Very well made and burns even. More of an aperitif cigar and a good one at that. Now increasingly rare in Australia but will certainly age another pack of 5, maybe 2 packs, for the short term to see what happens.",4.0,sengjc,12:
"October 14, 2009",Vegueros  Seoane,"  Mild, but very good.  I was suprised by the amount of flavor.  Draw and smoke was great.  These are on the reorder list!!!",4.5,bludog,11:
"August 20, 2009",Vegueros  Seoane,"  After reading the reviews on this site; I thought it worth a try. I had expected a box of 25, not 5 packs of 5. They were smaller than I had expected, slightly oily and soft to touch with and a gentle aromatic tobacco smell. Not quiite my normal smoke- at least they appeared well made - hand made. On lighting, the taste was subtle with surprisingly plenty smoke for the size - a pleasant sweet smell. A most enjoyable easy any time of the day smoke - Had several - each one a simple unpretentious pleasure - any time of the day. Strangely it has grown on me - not normal for me to be affectionate towards a small cigar.",4.0,patrick5,10:
"December 2, 2014",Vegueros  Especiales No 1,"  Very good cigar too bad it is hard to find this days. Bought 4 boxes 2 from 2000 and 2 from 2001. Very mild good cigar in the morning with coffee or in the after noon, some nice Pampero Rum or San Tiago de Cuba. Earth notes wood flavor.",3.5,aviation262,31:
"April 5, 2014",Vegueros  Especiales No 1,"  Found these for $164 a box.  Picked up 2 boxes, one from 00 and the other from 01.  What great cigars, perfect draw and smooth as silk.  Almost like a Cohiba Lancero...",4.5,chrismez,30:
"November 29, 2013",Vegueros  Especiales No 1,"  This is a good cigar that was well=made in a difficult-to-roll format that featured an even burn, and more importantly, a good draw with plenty of smoke. Floral flavors and a touch of tangerine accentuated a medium-full-bodied tobacco taste. Not a great deal of complexity but worth the time.",4.5,miskis,29:
"March 31, 2012",Vegueros  Especiales No 1,"  My first Vegueros ever and what a nice suprise. Medium bodied, toasty tobacco flavor with some vanilla bean tones. Very nice.",4.5,bassman,27:
"May 5, 2009",Hoyo de Monterrey  Royal Coronations," The information on this cigar is incorrect. This cigar is still very much available.In fact, smoked an entire box of these last year.",0.0,snapsix,2:
"July 29, 2013",Vegueros  Especiales No. 2,"  A well-made medium-bodied cigar with a definite floral flavor along with a taste of citrus, maybe tangerine. Good draw and an even burn. A nice smoke.",4.5,miskis,18:
"April 20, 2013",Vegueros  Especiales No. 2,"  Smoked the 4th out of a 99 box. Although these are rolled quite hard they had a perfect draw. Strenght is medium and there is not overly much evolution. There is some sweetness at the beginning which fades into coffee and chocolate. You can taste the fine, aged tobacco and there are some salty hints from time to time. I had 14 year old cigars smoking just like a shadow of their original taste - this one has developed into a rich and remarkable example of cuban craftmanship.",4.0,lost-trailer,17:
"April 14, 2013",Vegueros  Especiales No. 2,"  Very nice small cigar. Full body, but it has lost some flavor since 2000. Nevertheless a very good one. Earthy, wood and cacao throughout. Even construction burn. Anyone who gets a hold of any Vegueros is lucky, as they have discontinued the brand from 2013. Shame, because this used to be a very nice line coming out directly from Pinar del Rio.",3.5,dimi681,16:
"March 30, 2010",Vegueros  Especiales No. 2,"  Got this as a free sample and probably dates back to 99 since the shop that was selling this has stocks of the 99 vintage and the fine powdery is evidence of its age. Then again, it might very well be dust and mold. In any case it wiped off easily enough without leaving a mark but I digress.
Anyway, it is quite an elegantly made short panatela with a smooth, colorado wrapper. Burns even with a workable draw. Overall flavours are mainly earth and wood with some dark chocolate and coffee. Not much sweetness and about a medium bodied smoke. Burnt nice and even. With some care, it did not overheat. Overall, the smoke was quite good actually. It has its own distinct character that I certainly will not mind sampling again in the future although I wished something can be done about its pricetag.",3.5,sengjc,15:
"June 29, 2009",Vegueros  Especiales No. 2,"  WOW!! SCO 5/2000. This was a very surprising smoke. I burned my fingers smoking this one. The taste was mild-med with earthy,leathery taste. Never had to relight and it burned evenly all 5 5/8 of its lenght.",4.5,lomnhernandez,14:
"August 25, 2010",Hoyo de Monterrey  Short Hoyo Coronas,"  Nice unpretentious cigar, mild to medium both in strenght and taste and good for a mid-morning or mid-afternoon smoke. Construction is pretty good so draw and burning didn't create any problem. There's little trace of evolution and complexity of course, nevertheless the flavour is good and consistent from the beginning to the end, with mostly woody notes.",3.0,sasha,23:
"December 6, 2009",Hoyo de Monterrey  Short Hoyo Coronas,"  Very good cigar, not as light as you would think but not strong a all. Great flavor without power is always a welcome change",4.0,indyrob,22:
